,Video_ID,Path,Pain,Observer,Train
90,5_1a,data/horse_5/5_1a/frame_000091.png,0,1,-1
91,5_1a,data/horse_5/5_1a/frame_000092.png,0,1,-1
92,5_1a,data/horse_5/5_1a/frame_000093.png,0,1,-1
93,5_1a,data/horse_5/5_1a/frame_000094.png,0,1,-1
94,5_1a,data/horse_5/5_1a/frame_000095.png,0,1,-1
95,5_1a,data/horse_5/5_1a/frame_000096.png,0,1,-1
96,5_1a,data/horse_5/5_1a/frame_000097.png,0,1,-1
97,5_1a,data/horse_5/5_1a/frame_000098.png,0,1,-1
98,5_1a,data/horse_5/5_1a/frame_000099.png,0,1,-1
99,5_1a,data/horse_5/5_1a/frame_000100.png,0,1,-1
100,5_1a,data/horse_5/5_1a/frame_000101.png,0,1,-1
101,5_1a,data/horse_5/5_1a/frame_000102.png,0,1,-1
102,5_1a,data/horse_5/5_1a/frame_000103.png,0,1,-1
103,5_1a,data/horse_5/5_1a/frame_000104.png,0,1,-1
104,5_1a,data/horse_5/5_1a/frame_000105.png,0,1,-1
105,5_1a,data/horse_5/5_1a/frame_000106.png,0,1,-1
106,5_1a,data/horse_5/5_1a/frame_000107.png,0,1,-1
107,5_1a,data/horse_5/5_1a/frame_000108.png,0,1,-1
108,5_1a,data/horse_5/5_1a/frame_000109.png,0,1,-1
109,5_1a,data/horse_5/5_1a/frame_000110.png,0,1,-1
110,5_1a,data/horse_5/5_1a/frame_000111.png,0,1,-1
111,5_1a,data/horse_5/5_1a/frame_000112.png,0,1,-1
112,5_1a,data/horse_5/5_1a/frame_000113.png,0,1,-1
113,5_1a,data/horse_5/5_1a/frame_000114.png,0,1,-1
114,5_1a,data/horse_5/5_1a/frame_000115.png,0,1,-1
115,5_1a,data/horse_5/5_1a/frame_000116.png,0,1,-1
116,5_1a,data/horse_5/5_1a/frame_000117.png,0,1,-1
117,5_1a,data/horse_5/5_1a/frame_000118.png,0,1,-1
118,5_1a,data/horse_5/5_1a/frame_000119.png,0,1,-1
119,5_1a,data/horse_5/5_1a/frame_000120.png,0,1,-1
120,5_1a,data/horse_5/5_1a/frame_000121.png,0,1,-1
121,5_1a,data/horse_5/5_1a/frame_000122.png,0,1,-1
122,5_1a,data/horse_5/5_1a/frame_000123.png,0,1,-1
123,5_1a,data/horse_5/5_1a/frame_000124.png,0,1,-1
124,5_1a,data/horse_5/5_1a/frame_000125.png,0,1,-1
125,5_1a,data/horse_5/5_1a/frame_000126.png,0,1,-1
126,5_1a,data/horse_5/5_1a/frame_000127.png,0,1,-1
127,5_1a,data/horse_5/5_1a/frame_000128.png,0,1,-1
128,5_1a,data/horse_5/5_1a/frame_000129.png,0,1,-1
129,5_1a,data/horse_5/5_1a/frame_000130.png,0,1,-1
130,5_1a,data/horse_5/5_1a/frame_000131.png,0,1,-1
131,5_1a,data/horse_5/5_1a/frame_000132.png,0,1,-1
132,5_1a,data/horse_5/5_1a/frame_000133.png,0,1,-1
133,5_1a,data/horse_5/5_1a/frame_000134.png,0,1,-1
134,5_1a,data/horse_5/5_1a/frame_000135.png,0,1,-1
135,5_1a,data/horse_5/5_1a/frame_000136.png,0,1,-1
136,5_1a,data/horse_5/5_1a/frame_000137.png,0,1,-1
137,5_1a,data/horse_5/5_1a/frame_000138.png,0,1,-1
138,5_1a,data/horse_5/5_1a/frame_000139.png,0,1,-1
139,5_1a,data/horse_5/5_1a/frame_000140.png,0,1,-1
140,5_1a,data/horse_5/5_1a/frame_000141.png,0,1,-1
141,5_1a,data/horse_5/5_1a/frame_000142.png,0,1,-1
142,5_1a,data/horse_5/5_1a/frame_000143.png,0,1,-1
143,5_1a,data/horse_5/5_1a/frame_000144.png,0,1,-1
144,5_1a,data/horse_5/5_1a/frame_000145.png,0,1,-1
145,5_1a,data/horse_5/5_1a/frame_000146.png,0,1,-1
146,5_1a,data/horse_5/5_1a/frame_000147.png,0,1,-1
147,5_1a,data/horse_5/5_1a/frame_000148.png,0,1,-1
148,5_1a,data/horse_5/5_1a/frame_000149.png,0,1,-1
149,5_1a,data/horse_5/5_1a/frame_000150.png,0,1,-1
150,5_1a,data/horse_5/5_1a/frame_000151.png,0,1,-1
151,5_1a,data/horse_5/5_1a/frame_000152.png,0,1,-1
152,5_1a,data/horse_5/5_1a/frame_000153.png,0,1,-1
153,5_1a,data/horse_5/5_1a/frame_000154.png,0,1,-1
154,5_1a,data/horse_5/5_1a/frame_000155.png,0,1,-1
155,5_1a,data/horse_5/5_1a/frame_000156.png,0,1,-1
156,5_1a,data/horse_5/5_1a/frame_000157.png,0,1,-1
157,5_1a,data/horse_5/5_1a/frame_000158.png,0,1,-1
158,5_1a,data/horse_5/5_1a/frame_000159.png,0,1,-1
159,5_1a,data/horse_5/5_1a/frame_000160.png,0,1,-1
160,5_1a,data/horse_5/5_1a/frame_000161.png,0,1,-1
161,5_1a,data/horse_5/5_1a/frame_000162.png,0,1,-1
162,5_1a,data/horse_5/5_1a/frame_000163.png,0,1,-1
163,5_1a,data/horse_5/5_1a/frame_000164.png,0,1,-1
164,5_1a,data/horse_5/5_1a/frame_000165.png,0,1,-1
165,5_1a,data/horse_5/5_1a/frame_000166.png,0,1,-1
166,5_1a,data/horse_5/5_1a/frame_000167.png,0,1,-1
167,5_1a,data/horse_5/5_1a/frame_000168.png,0,1,-1
168,5_1a,data/horse_5/5_1a/frame_000169.png,0,1,-1
169,5_1a,data/horse_5/5_1a/frame_000170.png,0,1,-1
170,5_1a,data/horse_5/5_1a/frame_000171.png,0,1,-1
171,5_1a,data/horse_5/5_1a/frame_000172.png,0,1,-1
172,5_1a,data/horse_5/5_1a/frame_000173.png,0,1,-1
173,5_1a,data/horse_5/5_1a/frame_000174.png,0,1,-1
174,5_1a,data/horse_5/5_1a/frame_000175.png,0,1,-1
175,5_1a,data/horse_5/5_1a/frame_000176.png,0,1,-1
176,5_1a,data/horse_5/5_1a/frame_000177.png,0,1,-1
177,5_1a,data/horse_5/5_1a/frame_000178.png,0,1,-1
178,5_1a,data/horse_5/5_1a/frame_000179.png,0,1,-1
179,5_1a,data/horse_5/5_1a/frame_000180.png,0,1,-1
180,5_1a,data/horse_5/5_1a/frame_000181.png,0,1,-1
181,5_1a,data/horse_5/5_1a/frame_000182.png,0,1,-1
182,5_1a,data/horse_5/5_1a/frame_000183.png,0,1,-1
183,5_1a,data/horse_5/5_1a/frame_000184.png,0,1,-1
184,5_1a,data/horse_5/5_1a/frame_000185.png,0,1,-1
185,5_1a,data/horse_5/5_1a/frame_000186.png,0,1,-1
186,5_1a,data/horse_5/5_1a/frame_000187.png,0,1,-1
187,5_1a,data/horse_5/5_1a/frame_000188.png,0,1,-1
188,5_1a,data/horse_5/5_1a/frame_000189.png,0,1,-1
189,5_1a,data/horse_5/5_1a/frame_000190.png,0,1,-1
190,5_1a,data/horse_5/5_1a/frame_000191.png,0,1,-1
191,5_1a,data/horse_5/5_1a/frame_000192.png,0,1,-1
192,5_1a,data/horse_5/5_1a/frame_000193.png,0,1,-1
193,5_1a,data/horse_5/5_1a/frame_000194.png,0,1,-1
194,5_1a,data/horse_5/5_1a/frame_000195.png,0,1,-1
195,5_1a,data/horse_5/5_1a/frame_000196.png,0,1,-1
196,5_1a,data/horse_5/5_1a/frame_000197.png,0,1,-1
197,5_1a,data/horse_5/5_1a/frame_000198.png,0,1,-1
198,5_1a,data/horse_5/5_1a/frame_000199.png,0,1,-1
199,5_1a,data/horse_5/5_1a/frame_000200.png,0,1,-1
200,5_1a,data/horse_5/5_1a/frame_000201.png,0,1,-1
201,5_1a,data/horse_5/5_1a/frame_000202.png,0,1,-1
202,5_1a,data/horse_5/5_1a/frame_000203.png,0,1,-1
203,5_1a,data/horse_5/5_1a/frame_000204.png,0,1,-1
204,5_1a,data/horse_5/5_1a/frame_000205.png,0,1,-1
205,5_1a,data/horse_5/5_1a/frame_000206.png,0,1,-1
206,5_1a,data/horse_5/5_1a/frame_000207.png,0,1,-1
207,5_1a,data/horse_5/5_1a/frame_000208.png,0,1,-1
208,5_1a,data/horse_5/5_1a/frame_000209.png,0,1,-1
209,5_1a,data/horse_5/5_1a/frame_000210.png,0,1,-1
210,5_1a,data/horse_5/5_1a/frame_000211.png,0,1,-1
211,5_1a,data/horse_5/5_1a/frame_000212.png,0,1,-1
212,5_1a,data/horse_5/5_1a/frame_000213.png,0,1,-1
213,5_1a,data/horse_5/5_1a/frame_000214.png,0,1,-1
214,5_1a,data/horse_5/5_1a/frame_000215.png,0,1,-1
215,5_1a,data/horse_5/5_1a/frame_000216.png,0,1,-1
216,5_1a,data/horse_5/5_1a/frame_000217.png,0,1,-1
217,5_1a,data/horse_5/5_1a/frame_000218.png,0,1,-1
218,5_1a,data/horse_5/5_1a/frame_000219.png,0,1,-1
219,5_1a,data/horse_5/5_1a/frame_000220.png,0,1,-1
220,5_1a,data/horse_5/5_1a/frame_000221.png,0,1,-1
221,5_1a,data/horse_5/5_1a/frame_000222.png,0,1,-1
222,5_1a,data/horse_5/5_1a/frame_000223.png,0,1,-1
223,5_1a,data/horse_5/5_1a/frame_000224.png,0,1,-1
224,5_1a,data/horse_5/5_1a/frame_000225.png,0,1,-1
225,5_1a,data/horse_5/5_1a/frame_000226.png,0,1,-1
226,5_1a,data/horse_5/5_1a/frame_000227.png,0,1,-1
227,5_1a,data/horse_5/5_1a/frame_000228.png,0,1,-1
228,5_1a,data/horse_5/5_1a/frame_000229.png,0,1,-1
229,5_1a,data/horse_5/5_1a/frame_000230.png,0,1,-1
230,5_1a,data/horse_5/5_1a/frame_000231.png,0,1,-1
231,5_1a,data/horse_5/5_1a/frame_000232.png,0,1,-1
232,5_1a,data/horse_5/5_1a/frame_000233.png,0,1,-1
233,5_1a,data/horse_5/5_1a/frame_000234.png,0,1,-1
234,5_1a,data/horse_5/5_1a/frame_000235.png,0,1,-1
235,5_1a,data/horse_5/5_1a/frame_000236.png,0,1,-1
236,5_1a,data/horse_5/5_1a/frame_000237.png,0,1,-1
237,5_1a,data/horse_5/5_1a/frame_000238.png,0,1,-1
238,5_1a,data/horse_5/5_1a/frame_000239.png,0,1,-1
239,5_1a,data/horse_5/5_1a/frame_000240.png,0,1,-1
240,5_1a,data/horse_5/5_1a/frame_000241.png,0,1,-1
241,5_1a,data/horse_5/5_1a/frame_000242.png,0,1,-1
242,5_1a,data/horse_5/5_1a/frame_000243.png,0,1,-1
243,5_1a,data/horse_5/5_1a/frame_000244.png,0,1,-1
244,5_1a,data/horse_5/5_1a/frame_000245.png,0,1,-1
245,5_1a,data/horse_5/5_1a/frame_000246.png,0,1,-1
246,5_1a,data/horse_5/5_1a/frame_000247.png,0,1,-1
247,5_1a,data/horse_5/5_1a/frame_000248.png,0,1,-1
248,5_1a,data/horse_5/5_1a/frame_000249.png,0,1,-1
249,5_1a,data/horse_5/5_1a/frame_000250.png,0,1,-1
250,5_1a,data/horse_5/5_1a/frame_000251.png,0,1,-1
251,5_1a,data/horse_5/5_1a/frame_000252.png,0,1,-1
252,5_1a,data/horse_5/5_1a/frame_000253.png,0,1,-1
253,5_1a,data/horse_5/5_1a/frame_000254.png,0,1,-1
254,5_1a,data/horse_5/5_1a/frame_000255.png,0,1,-1
255,5_1a,data/horse_5/5_1a/frame_000256.png,0,1,-1
256,5_1a,data/horse_5/5_1a/frame_000257.png,0,1,-1
257,5_1a,data/horse_5/5_1a/frame_000258.png,0,1,-1
258,5_1a,data/horse_5/5_1a/frame_000259.png,0,1,-1
259,5_1a,data/horse_5/5_1a/frame_000260.png,0,1,-1
260,5_1a,data/horse_5/5_1a/frame_000261.png,0,1,-1
261,5_1a,data/horse_5/5_1a/frame_000262.png,0,1,-1
262,5_1a,data/horse_5/5_1a/frame_000263.png,0,1,-1
263,5_1a,data/horse_5/5_1a/frame_000264.png,0,1,-1
264,5_1a,data/horse_5/5_1a/frame_000265.png,0,1,-1
265,5_1a,data/horse_5/5_1a/frame_000266.png,0,1,-1
266,5_1a,data/horse_5/5_1a/frame_000267.png,0,1,-1
267,5_1a,data/horse_5/5_1a/frame_000268.png,0,1,-1
268,5_1a,data/horse_5/5_1a/frame_000269.png,0,1,-1
269,5_1a,data/horse_5/5_1a/frame_000270.png,0,1,-1
270,5_1a,data/horse_5/5_1a/frame_000271.png,0,1,-1
271,5_1a,data/horse_5/5_1a/frame_000272.png,0,1,-1
272,5_1a,data/horse_5/5_1a/frame_000273.png,0,1,-1
273,5_1a,data/horse_5/5_1a/frame_000274.png,0,1,-1
274,5_1a,data/horse_5/5_1a/frame_000275.png,0,1,-1
275,5_1a,data/horse_5/5_1a/frame_000276.png,0,1,-1
276,5_1a,data/horse_5/5_1a/frame_000277.png,0,1,-1
277,5_1a,data/horse_5/5_1a/frame_000278.png,0,1,-1
278,5_1a,data/horse_5/5_1a/frame_000279.png,0,1,-1
279,5_1a,data/horse_5/5_1a/frame_000280.png,0,1,-1
280,5_1a,data/horse_5/5_1a/frame_000281.png,0,1,-1
281,5_1a,data/horse_5/5_1a/frame_000282.png,0,1,-1
282,5_1a,data/horse_5/5_1a/frame_000283.png,0,1,-1
283,5_1a,data/horse_5/5_1a/frame_000284.png,0,1,-1
284,5_1a,data/horse_5/5_1a/frame_000285.png,0,1,-1
285,5_1a,data/horse_5/5_1a/frame_000286.png,0,1,-1
286,5_1a,data/horse_5/5_1a/frame_000287.png,0,1,-1
287,5_1a,data/horse_5/5_1a/frame_000288.png,0,1,-1
288,5_1a,data/horse_5/5_1a/frame_000289.png,0,1,-1
289,5_1a,data/horse_5/5_1a/frame_000290.png,0,1,-1
290,5_1a,data/horse_5/5_1a/frame_000291.png,0,1,-1
291,5_1a,data/horse_5/5_1a/frame_000292.png,0,1,-1
292,5_1a,data/horse_5/5_1a/frame_000293.png,0,1,-1
293,5_1a,data/horse_5/5_1a/frame_000294.png,0,1,-1
294,5_1a,data/horse_5/5_1a/frame_000295.png,0,1,-1
295,5_1a,data/horse_5/5_1a/frame_000296.png,0,1,-1
296,5_1a,data/horse_5/5_1a/frame_000297.png,0,1,-1
297,5_1a,data/horse_5/5_1a/frame_000298.png,0,1,-1
298,5_1a,data/horse_5/5_1a/frame_000299.png,0,1,-1
299,5_1a,data/horse_5/5_1a/frame_000300.png,0,1,-1
300,5_1a,data/horse_5/5_1a/frame_000301.png,0,1,-1
301,5_1a,data/horse_5/5_1a/frame_000302.png,0,1,-1
302,5_1a,data/horse_5/5_1a/frame_000303.png,0,1,-1
303,5_1a,data/horse_5/5_1a/frame_000304.png,0,1,-1
304,5_1a,data/horse_5/5_1a/frame_000305.png,0,1,-1
305,5_1a,data/horse_5/5_1a/frame_000306.png,0,1,-1
306,5_1a,data/horse_5/5_1a/frame_000307.png,0,1,-1
307,5_1a,data/horse_5/5_1a/frame_000308.png,0,1,-1
308,5_1a,data/horse_5/5_1a/frame_000309.png,0,1,-1
309,5_1a,data/horse_5/5_1a/frame_000310.png,0,1,-1
310,5_1a,data/horse_5/5_1a/frame_000311.png,0,1,-1
311,5_1a,data/horse_5/5_1a/frame_000312.png,0,1,-1
312,5_1a,data/horse_5/5_1a/frame_000313.png,0,1,-1
313,5_1a,data/horse_5/5_1a/frame_000314.png,0,1,-1
314,5_1a,data/horse_5/5_1a/frame_000315.png,0,1,-1
315,5_1a,data/horse_5/5_1a/frame_000316.png,0,1,-1
316,5_1a,data/horse_5/5_1a/frame_000317.png,0,1,-1
317,5_1a,data/horse_5/5_1a/frame_000318.png,0,1,-1
318,5_1a,data/horse_5/5_1a/frame_000319.png,0,1,-1
319,5_1a,data/horse_5/5_1a/frame_000320.png,0,1,-1
320,5_1a,data/horse_5/5_1a/frame_000321.png,0,1,-1
321,5_1a,data/horse_5/5_1a/frame_000322.png,0,1,-1
322,5_1a,data/horse_5/5_1a/frame_000323.png,0,1,-1
323,5_1a,data/horse_5/5_1a/frame_000324.png,0,1,-1
324,5_1a,data/horse_5/5_1a/frame_000325.png,0,1,-1
325,5_1a,data/horse_5/5_1a/frame_000326.png,0,1,-1
326,5_1a,data/horse_5/5_1a/frame_000327.png,0,1,-1
327,5_1a,data/horse_5/5_1a/frame_000328.png,0,1,-1
328,5_1a,data/horse_5/5_1a/frame_000329.png,0,1,-1
329,5_1a,data/horse_5/5_1a/frame_000330.png,0,1,-1
330,5_1a,data/horse_5/5_1a/frame_000331.png,0,1,-1
331,5_1a,data/horse_5/5_1a/frame_000332.png,0,1,-1
332,5_1a,data/horse_5/5_1a/frame_000333.png,0,1,-1
333,5_1a,data/horse_5/5_1a/frame_000334.png,0,1,-1
334,5_1a,data/horse_5/5_1a/frame_000335.png,0,1,-1
335,5_1a,data/horse_5/5_1a/frame_000336.png,0,1,-1
336,5_1a,data/horse_5/5_1a/frame_000337.png,0,1,-1
337,5_1a,data/horse_5/5_1a/frame_000338.png,0,1,-1
338,5_1a,data/horse_5/5_1a/frame_000339.png,0,1,-1
339,5_1a,data/horse_5/5_1a/frame_000340.png,0,1,-1
340,5_1a,data/horse_5/5_1a/frame_000341.png,0,1,-1
341,5_1a,data/horse_5/5_1a/frame_000342.png,0,1,-1
342,5_1a,data/horse_5/5_1a/frame_000343.png,0,1,-1
343,5_1a,data/horse_5/5_1a/frame_000344.png,0,1,-1
344,5_1a,data/horse_5/5_1a/frame_000345.png,0,1,-1
345,5_1a,data/horse_5/5_1a/frame_000346.png,0,1,-1
346,5_1a,data/horse_5/5_1a/frame_000347.png,0,1,-1
347,5_1a,data/horse_5/5_1a/frame_000348.png,0,1,-1
348,5_1a,data/horse_5/5_1a/frame_000349.png,0,1,-1
349,5_1a,data/horse_5/5_1a/frame_000350.png,0,1,-1
350,5_1a,data/horse_5/5_1a/frame_000351.png,0,1,-1
351,5_1a,data/horse_5/5_1a/frame_000352.png,0,1,-1
352,5_1a,data/horse_5/5_1a/frame_000353.png,0,1,-1
353,5_1a,data/horse_5/5_1a/frame_000354.png,0,1,-1
354,5_1a,data/horse_5/5_1a/frame_000355.png,0,1,-1
355,5_1a,data/horse_5/5_1a/frame_000356.png,0,1,-1
356,5_1a,data/horse_5/5_1a/frame_000357.png,0,1,-1
357,5_1a,data/horse_5/5_1a/frame_000358.png,0,1,-1
358,5_1a,data/horse_5/5_1a/frame_000359.png,0,1,-1
359,5_1a,data/horse_5/5_1a/frame_000360.png,0,1,-1
360,5_1a,data/horse_5/5_1a/frame_000361.png,0,1,-1
361,5_1a,data/horse_5/5_1a/frame_000362.png,0,1,-1
362,5_1a,data/horse_5/5_1a/frame_000363.png,0,1,-1
363,5_1a,data/horse_5/5_1a/frame_000364.png,0,1,-1
364,5_1a,data/horse_5/5_1a/frame_000365.png,0,1,-1
365,5_1a,data/horse_5/5_1a/frame_000366.png,0,1,-1
366,5_1a,data/horse_5/5_1a/frame_000367.png,0,1,-1
367,5_1a,data/horse_5/5_1a/frame_000368.png,0,1,-1
368,5_1a,data/horse_5/5_1a/frame_000369.png,0,1,-1
369,5_1a,data/horse_5/5_1a/frame_000370.png,0,1,-1
370,5_1a,data/horse_5/5_1a/frame_000371.png,0,1,-1
371,5_1a,data/horse_5/5_1a/frame_000372.png,0,1,-1
372,5_1a,data/horse_5/5_1a/frame_000373.png,0,1,-1
373,5_1a,data/horse_5/5_1a/frame_000374.png,0,1,-1
374,5_1a,data/horse_5/5_1a/frame_000375.png,0,1,-1
375,5_1a,data/horse_5/5_1a/frame_000376.png,0,1,-1
376,5_1a,data/horse_5/5_1a/frame_000377.png,0,1,-1
377,5_1a,data/horse_5/5_1a/frame_000378.png,0,1,-1
378,5_1a,data/horse_5/5_1a/frame_000379.png,0,1,-1
379,5_1a,data/horse_5/5_1a/frame_000380.png,0,1,-1
380,5_1a,data/horse_5/5_1a/frame_000381.png,0,1,-1
381,5_1a,data/horse_5/5_1a/frame_000382.png,0,1,-1
382,5_1a,data/horse_5/5_1a/frame_000383.png,0,1,-1
383,5_1a,data/horse_5/5_1a/frame_000384.png,0,1,-1
384,5_1a,data/horse_5/5_1a/frame_000385.png,0,1,-1
385,5_1a,data/horse_5/5_1a/frame_000386.png,0,1,-1
386,5_1a,data/horse_5/5_1a/frame_000387.png,0,1,-1
387,5_1a,data/horse_5/5_1a/frame_000388.png,0,1,-1
388,5_1a,data/horse_5/5_1a/frame_000389.png,0,1,-1
389,5_1a,data/horse_5/5_1a/frame_000390.png,0,1,-1
390,5_1a,data/horse_5/5_1a/frame_000391.png,0,1,-1
391,5_1a,data/horse_5/5_1a/frame_000392.png,0,1,-1
392,5_1a,data/horse_5/5_1a/frame_000393.png,0,1,-1
393,5_1a,data/horse_5/5_1a/frame_000394.png,0,1,-1
394,5_1a,data/horse_5/5_1a/frame_000395.png,0,1,-1
395,5_1a,data/horse_5/5_1a/frame_000396.png,0,1,-1
396,5_1a,data/horse_5/5_1a/frame_000397.png,0,1,-1
397,5_1a,data/horse_5/5_1a/frame_000398.png,0,1,-1
398,5_1a,data/horse_5/5_1a/frame_000399.png,0,1,-1
399,5_1a,data/horse_5/5_1a/frame_000400.png,0,1,-1
400,5_1a,data/horse_5/5_1a/frame_000401.png,0,1,-1
401,5_1a,data/horse_5/5_1a/frame_000402.png,0,1,-1
402,5_1a,data/horse_5/5_1a/frame_000403.png,0,1,-1
403,5_1a,data/horse_5/5_1a/frame_000404.png,0,1,-1
404,5_1a,data/horse_5/5_1a/frame_000405.png,0,1,-1
405,5_1a,data/horse_5/5_1a/frame_000406.png,0,1,-1
406,5_1a,data/horse_5/5_1a/frame_000407.png,0,1,-1
407,5_1a,data/horse_5/5_1a/frame_000408.png,0,1,-1
408,5_1a,data/horse_5/5_1a/frame_000409.png,0,1,-1
409,5_1a,data/horse_5/5_1a/frame_000410.png,0,1,-1
